Date,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
2018-03-13,737.3986388811713,649.8579313816141,1017.2142703740517,3623.6960711378997,3949.18030910534,1688.2979333884123,8122.300830871727,1376.5714525229853,4313.143661759585,469.02585799859446,652.0073732232366,1128.0705305671336,536.24403225276,908.6168246469801,212.65879530038086,157.06641068214265,2377.44068389389,527.8815308190949,628.1055814330778,290.86493736605996
2018-03-14,731.0026716538648,651.6309716661161,1013.3187298259813,3566.9647091300176,3974.3753092528627,1688.4289494493103,8032.632942058308,1384.4437546728984,4308.538339532631,473.11350991238595,647.313621293387,1109.643042427367,537.1442917725038,905.0895784129683,207.49352150107003,156.0535768170035,2403.2476073114185,521.4648763687953,618.6811604139525,289.75462119834157
2018-03-15,743.9677752835254,668.3351108239461,1013.7459068602025,3675.7132044876344,3968.071980196366,1721.7174379873682,7940.348581954931,1405.7678499438912,4292.58997679483,474.4304962589333,654.9212665391867,1119.0379927136971,536.3245176801742,908.1434287415963,210.22539416332145,157.146463577879,2447.704758452951,522.3630808846029,627.151129654411,293.66577975354244
2018-03-16,732.4341646921033,666.5409509775119,1015.2112782110057,3668.8770728504273,3943.615537247399,1678.4300112196056,7513.575306323325,1399.6400141003078,4289.816165647128,471.21432324725623,652.3429551360476,1114.8984524831114,539.5961674832984,907.3630730319237,209.60122804795063,156.54184015180778,2436.90851496414,511.22374571838145,629.7936702456905,287.5613448436201
2018-03-19,728.6013135154692,680.8625587506275,1033.01630061621,3738.3277552683,3943.5262728912635,1665.677151710484,7910.50416870683,1418.1566865216078,4399.003201744987,476.4551405712096,655.6511487461188,1134.7087600326772,544.2517709810612,924.0816143328465,213.92131272333253,159.96088987855944,2461.4189164431086,525.3024468499809,643.4675492350794,299.2811873137777
2018-03-20,718.6781908396226,686.8603887042544,1009.1675132731937,3778.257574824195,3964.528402777316,1713.9752339955642,7617.379013663235,1437.7908724649174,4426.227560757842,476.4195169232083,656.2900451976723,1137.228657631364,543.9276250345858,918.9374761159864,213.44190009310216,153.74798317122935,2445.78823435696,524.1104849408972,638.472997473639,297.2516640643513
2018-03-21,732.3953760114,668.4630480412025,1000.90865649097,3757.834354013518,4000.561010793691,1761.2424003156332,7562.42467422788,1419.6194868137054,4353.116953653623,474.2192820704792,652.5557794201687,1125.038176014697,547.2454230393954,921.7187398759673,217.2840377406124,153.11216076536851,2405.0400067266014,507.7151679654555,634.1967234220567,297.8307456224595
2018-03-22,741.8599052064637,656.1326728033497,989.0470791367475,3719.9314732689877,4007.2187494991217,1737.9769030897692,7582.6706595468595,1426.8314224208798,4341.420528026863,472.6044785363033,657.045013610695,1141.7246509340807,548.9579981595563,929.1451229517241,218.27027603275658,155.93704492025898,2400.847645455848,507.74062262650733,637.6924132706732,297.9444026907744
2018-03-23,728.2117376812386,662.735075298649,992.4515423291581,3702.6647155387054,4018.9569434831837,1769.6415262017638,7548.515378216116,1416.8923023496961,4298.1622606620895,469.8819779547135,664.0893377666496,1127.5626877760776,543.7699876641238,910.7613242952972,215.0923913944488,157.22924960550395,2379.293837052279,500.5799504174686,636.5102638439538,295.9870256815395
2018-03-26,735.7661369356238,662.7532622581418,983.0016568577952,3765.0846158683007,4017.554671250807,1786.6987690019346,7883.258118236779,1418.888175442989,4301.10527012857,463.6619967006774,670.711144799924,1139.5352355378827,544.145808587623,907.4680654596358,217.206574394166,160.3176613965319,2387.9742873045734,494.2075479042896,637.9317039753095,299.1249855856301
2018-03-27,738.8864557146125,669.72010378657,984.6203483264661,3785.0539327469683,4060.1280826002844,1788.5766295760238,8181.098909806393,1417.8619541566159,4424.6637092940455,462.5975472264235,674.2762219440687,1143.553418315572,546.3132484572525,908.6608236561384,217.68030573561794,158.50610207955708,2399.831226152939,500.079427139879,641.7630512223362,303.185728406152
2018-03-28,762.5457125367828,680.7530068774761,973.0099837941699,3799.383406490864,4120.068305738873,1780.6097738632604,8839.065613110217,1405.5551442812641,4397.0580579386615,467.9390840599404,678.3789610007466,1116.6967575092722,549.5951454659291,909.8911079129946,218.68189171459136,161.61552469904896,2405.045753392553,506.6457844514237,635.5256073675638,303.2874536703389
2018-03-29,759.546174196048,678.754324742912,973.8344325197621,3763.008785896972,4134.013956286008,1790.8133770349916,8778.419089293462,1393.523695075035,4406.165849939844,469.9642245033825,671.3997577002024,1111.6320039079874,551.4290762389531,914.0022417418514,216.29704418043266,162.1624106415573,2380.3764891723554,507.91013627332893,629.4486393948949,296.4166752354863
2018-03-30,770.2137314002434,689.2292199847597,987.8759042274556,3846.755532995374,4140.844598792042,1851.4734707813716,8975.394465899046,1414.4161038400966,4420.118787911805,471.68999658273344,684.0662919159802,1124.4974703714604,557.4231952125656,936.7600739549819,217.61877822503695,163.1265387101086,2427.4629392946845,518.0726025072346,637.18625910341,300.89281105653737
2018-04-02,777.9302218198006,695.1093412351013,1009.1382168534208,3821.7780279266167,4142.443294380294,1857.8371072966434,8489.685062761118,1428.1624133828152,4449.534375425448,470.0770080596707,680.7135527060701,1107.087024342175,557.623492379183,944.0255908548654,217.4015640974438,161.79006564340398,2427.060846581028,519.9459184269062,645.6884775980667,304.04474814664417
2018-04-03,787.5322353274502,692.5228959276759,991.0697687871884,3850.413149663055,4151.776166312889,1834.7792439082993,8209.99946855637,1430.9717323048299,4429.5302574526795,472.3224839640249,676.3172194377346,1123.8536334837347,555.3902734158731,949.5117226677773,218.65207618861285,158.22014455144904,2398.1129050841764,525.9597341085871,644.7148589428016,304.99219408210877
2018-04-04,774.5432173064609,674.0014783302158,987.9378017513,3813.0281661751146,4138.089780817115,1812.6687160074753,8099.819751897398,1433.3014628902404,4395.119180573929,470.02370598679926,675.5582488753153,1102.7870505479827,557.6859761633227,949.2690348467966,216.2518221983482,155.21313338570855,2373.8289908172555,518.3909355399346,646.1408214694172,304.2301983948312
2018-04-05,795.5094460063762,683.1776026497148,968.896407035902,3683.275375920697,4115.851112252973,1844.2049802439144,8004.938442866658,1413.1384301021185,4509.184972944725,471.69067328618775,664.7005277071739,1101.9051612934247,556.0802959667919,952.7111156571897,214.73056525174522,156.74703893045086,2364.589054430364,512.1738717122554,653.124945504716,305.5283963275271
2018-04-06,810.4034259989085,686.7212786849464,977.7888019430144,3813.6019859055295,4131.085779929057,1882.1775348149615,8308.315384239257,1449.7217825011828,4595.366530679116,475.55493236822946,665.2883915433024,1110.743703738612,559.5376856588399,971.181652024036,216.96432565519436,159.46283233433053,2419.5766049516947,521.9352109409248,655.3813368397854,309.56039497080377
2018-04-09,812.0603141803008,674.7711529945709,983.2386155529953,3813.104927777331,4085.2022416180403,1871.6404243516859,8045.774805114949,1432.2902401878612,4667.697119330961,473.37401772696523,657.3957845533333,1113.7186082229914,553.0137667851869,953.392494643069,212.18283427902676,157.01427195799425,2447.3978487466325,526.3302755964228,660.9278578160738,303.8263584519587
2018-04-10,794.892448248439,660.1295358685883,978.4092764602983,3687.6604680586206,3979.256641068359,1791.538196693828,7488.628449218878,1404.7870522990743,4677.042293656185,472.94308444814374,650.7486158145487,1081.0743113603246,549.8614301969894,945.0483340835822,209.14529755108927,153.9413813303238,2454.334120709797,508.81370187279845,656.2825487905184,308.4299207198824
2018-04-11,802.9421703253055,639.8229000746014,975.6662811397307,3636.9162103968547,3898.2262446337595,1778.6261825334502,7661.518781252633,1404.717240797433,4700.3190243925,475.56137417451953,652.1184713116972,1084.3206329711631,544.3252824860722,927.1214364811842,208.46043000078498,154.6390350971008,2405.982372171302,497.5796995240971,656.7682368428731,309.73666293984945
2018-04-12,795.8949800110161,659.5780933828554,982.5681552126032,3702.9736918129197,3879.8939609069075,1729.8434641344147,7814.51269024472,1377.2880509054335,4769.721451006054,475.61854395336763,649.2015640942365,1095.034558886169,543.2968710351857,928.0065670732565,209.117156129887,152.873462342747,2414.039760257087,492.20332036958337,663.017968225057,311.8221842358272
2018-04-13,789.2832813418074,650.6719769872288,984.9986322441952,3654.2559394282916,3858.403052551479,1699.0120434529622,7847.932248487741,1359.2820303039719,4743.15836664342,478.64506119909197,654.8538756524113,1096.4488449615233,548.8413569589187,931.9848769246479,208.7375091348523,154.74785894011856,2432.9042646422686,485.622730000327,668.1118683048816,319.2117156456962
2018-04-16,786.4299741767957,669.8360085650633,981.0917152554698,3615.0463316718337,3860.046413814305,1702.79419655095,7596.102175202246,1355.7706165767318,4806.889225156252,477.1656856302305,654.0731205664334,1100.9478463157714,553.8017363792002,937.5393847394353,208.43745371699148,152.74428670430538,2411.340975915448,473.30135064413287,666.3253053658987,321.6785449405363
2018-04-17,791.6235114337607,653.4587049963388,977.991861681721,3616.7349603953376,3796.3886738206893,1686.8387404510263,7861.042966733029,1365.670615616009,4797.4135761636335,479.29473247452813,665.1882565116116,1100.708419465386,553.4962010833385,938.1249444515424,208.03079865120569,155.79988391423018,2452.80827334941,483.74592297224507,667.5689442510956,329.373452551913
2018-04-18,793.2947851206306,690.7224255760603,972.0257491822707,3583.4624184940117,3804.9169982888466,1689.621104238452,7544.134705021588,1359.7710691349087,4717.416505587556,481.62686458698147,660.2226312599486,1127.8461858463986,557.9883468813163,922.1141578806487,207.12878725842992,152.01966249051873,2426.2452527172,499.8139183518082,674.0661048858959,329.64910316708387
2018-04-19,795.1139416283013,707.2275455621408,956.7088905007761,3684.0021993020932,3872.941202994197,1701.123328249706,7934.5980198169855,1372.806231930911,4669.428116240544,481.3628461462165,664.0857837190036,1121.6299716641745,559.2692397661107,929.6525196555411,208.32749531942721,152.9864666786628,2438.836007089988,494.48752625114435,678.4939102412268,334.73954986037
2018-04-20,806.5540229148475,708.4541581153306,944.9524246770077,3713.972870525825,3811.4425457779644,1718.2296801321957,8162.101649384807,1361.1707464111992,4628.420235092484,479.94104236864024,661.1938309599213,1113.5471387547223,563.3726723443481,921.001264886132,209.2318249422497,153.39548144478732,2410.870026387098,505.6604845003477,676.7929998132174,331.65814667328937
2018-04-23,811.0209080175953,702.3294812511773,959.1043512076167,3792.253156498384,3785.3366358592493,1740.0428886937934,8151.33604256683,1364.8279480390831,4609.516736616021,481.4507262598061,653.2801606150703,1113.4522225813932,567.5597133105978,917.7795038940346,207.92577938506386,156.18076549475333,2436.8111683634984,488.5336160142764,682.944445798256,330.65513099256145
2018-04-24,810.065202223748,734.8743421256596,966.8966414824956,3800.833514681398,3890.54881947009,1731.9308779176038,7706.871963749838,1374.9385136461012,4663.551869425207,482.65468101376507,669.4313162558772,1129.2305981359677,568.3170166426588,948.4025282648155,209.801536935181,158.3648362604289,2474.693764263682,504.3162830651294,682.4049855007175,333.9233163154563
2018-04-25,847.9202428118122,731.0295301483687,979.2459805603478,3992.204798747274,3966.244210894404,1807.989081759838,7635.110324135993,1420.0772584742358,4739.496815972135,489.8915626024024,700.3901832102938,1147.2892920405125,572.0202109767916,983.465423797068,214.22160758631836,163.85214587556996,2491.3741763755556,529.8220202830366,693.2301801638046,343.85641094049106
2018-04-26,841.1690160902032,728.0585089236464,983.4349675206533,4037.6203966591975,3938.0044703895414,1802.014315933902,7285.727701964676,1413.5977138548915,4722.845320579815,487.64075066963636,692.6284755192352,1135.3588190094906,568.6887753811213,984.1762016431321,215.53624172262323,161.26249781803452,2502.4147248813433,543.9984984778196,686.7457633678437,341.7158370035965
2018-04-27,837.6483164839509,709.7784665397431,984.6239740983716,4040.3265510964816,3945.573701074761,1743.4255189736887,7099.527581734848,1416.6421296998753,4654.2641809421775,482.36630276606434,676.0924474229608,1129.6630445923283,565.3752523337819,968.6669385870819,212.51669611399717,160.90812467190275,2500.4726808389305,524.4492539681522,676.3336331042808,337.05616322801063
2018-04-30,854.306965077105,699.4713408559484,992.2053519508252,3986.5873659005006,3897.8895817937605,1754.581472514449,6724.003665070914,1380.6582157257092,4711.496149003524,483.33752424257534,673.6583415708621,1163.4235352344529,569.9182373679693,985.1865849658171,210.17508328736088,162.02520127265984,2544.292895830223,505.26445177637146,675.5065204922694,339.7281427026592
2018-05-01,843.7825140644973,688.3531924944294,1012.0168325391184,4126.144795874284,3933.527565770697,1790.3687695160816,6781.379386728165,1409.2083350546736,4866.4509955447775,490.8597835206038,699.6202860365595,1172.9432613591432,580.4013580154252,1000.3086207142373,214.6385401354482,165.07507961499752,2580.4887980983544,521.6882113292822,681.2617622522233,343.06341363346286
2018-05-02,836.8029994363499,692.5896147007143,993.7500167292344,4083.868997750421,3966.5688655278814,1785.2088406981863,6510.3824189801,1375.8926802259352,4771.651720835082,484.1708468999652,692.9908695293632,1147.8364114670508,581.5841656487789,992.8332180271973,213.05199738820463,164.2033077344714,2585.3522986516564,522.3357506303287,676.217268701055,339.8182545192052
2018-05-03,816.219751073847,698.5151051824344,995.2879605292677,4044.866400464271,3978.885560310814,1799.3632094717739,6770.624201672288,1372.8287566851386,4772.778062601142,483.34955200733435,694.8847548665792,1143.223060392564,577.9830343116178,963.9929488656037,212.1245890290421,164.21254044616632,2596.531554413266,521.0372792064926,676.8105467940148,332.6275155047114
2018-05-04,812.160288825241,701.5760253226026,996.7738190617124,4126.681239380343,3920.1950143957206,1794.618784110681,6948.27043838087,1417.0026839043394,4793.103053646435,481.7589850148168,698.8798452381521,1150.1447701938532,582.8900643518658,976.0589938696123,213.67395951000304,164.7136571343813,2564.809177813479,542.859901243365,682.7109340419859,336.6518862708683
