Date,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20
2015-01-14,216.95320248464571,685.2097880175213,898.8087262834341,668.8062040844685,618.5457344468718,4608.369725535739,1007.568015344589,1094.7133276963018,406.18493536870955,484.08860452879566,400.64217112471,427.3664908504073,355.43159599131235,357.82645372426043,437.1234987041693,805.4766839798681,248.4902312301724,305.69511714475243,2262.1808180628836,1110.3287994470047
2015-01-15,222.9734300285265,696.8167179218694,914.5018722996465,687.6782853611162,630.0070444314154,4614.069696526188,1030.1147552008765,1139.738276035898,416.63716370255884,475.5291816938282,408.4391183894749,440.2473396010371,372.9034627325771,359.0779058299093,448.4303616471732,803.6057779419622,259.62850231730107,309.4662023960034,2313.284508124142,1119.5662226973423
2015-01-16,221.2511482965282,695.9483887839872,906.774162774961,695.7920483165774,623.4341786076659,4658.829367567078,1026.8068613331038,1141.189502297997,413.1793976707283,469.4193589744516,406.1760098845652,439.82876190947877,371.6220069544297,359.99535241614285,443.9168149155048,793.3313074252203,261.83622329906837,310.5257571687559,2292.8932872699056,1126.271320779619
2015-01-19,220.49070312887645,696.7402502442349,910.36605246563,693.7420764044859,620.8860834343963,4601.4685662661595,1018.6424697607063,1139.2811459656582,410.9753196778804,466.73310556811396,405.2677085086586,439.2690541319948,373.4811446850143,357.57728472505835,445.0680825061653,796.6786560694267,262.082508534523,309.9999440029966,2302.9723075902675,1127.6792786447345
2015-01-20,212.04867842509927,682.248628259469,893.5617250922692,683.5227722082917,618.9659055066891,4476.0813908122645,982.5532379111274,1098.3104188857899,397.53456127878763,457.3595434331887,392.98893610775394,414.82287408597915,365.072641292372,361.30623064560683,437.8619267274868,775.4065106922302,253.41318010545373,308.57518907552594,2235.823938175624,1111.1010865345575
2015-01-21,213.613051154636,685.4628840415587,877.8343944313239,700.2999219466212,625.5824681146681,4522.756280598303,997.1150625763935,1118.4124088416459,399.5816312645909,454.99942449386356,395.9386884167001,418.42609927460836,368.53527437362715,359.4346830665171,432.54094415324585,760.354207310755,257.9743095943826,306.93659598301684,2250.549616883324,1106.8042901076358
2015-01-22,210.12490922078567,680.8112059246512,878.382448870768,703.2315334974274,636.0627068531845,4558.559345358067,995.8727249587641,1111.0527925554966,399.3144000643793,458.25857958219086,394.4579114801973,421.12823319944266,362.80745881609084,366.12239445962166,435.00540294553804,754.7042237176476,259.5471263628669,306.11325123652364,2253.749865489881,1117.0031062479222
2015-01-23,203.68953660628173,669.0021134490582,863.9698087134968,691.3114354168712,634.2011461580094,4504.270173288269,964.1485558417189,1085.4987295559092,394.5397051851873,462.9769705570509,382.35175011958063,418.3311630517185,351.94742162359154,374.5145853259385,434.26355810296064,761.328409513526,254.62281993087453,306.99396640762336,2207.852079573082,1119.6961839340693
2015-01-26,203.38018362633196,673.1424051744156,874.8984981354855,700.3324589857214,642.7399378072942,4535.991027707014,978.4299212192019,1092.7612425264092,398.35802124544165,461.2413301798897,387.302199783932,414.17959248461926,352.34376746747876,375.03190848428807,435.47769824511306,766.338945447708,258.37585535058207,307.54919748344304,2225.6889749842494,1130.8711249108285
2015-01-27,207.57032187266512,678.1265681981273,892.8913814958327,702.1660392442501,641.1948655006331,4521.952514279108,993.9014666279732,1124.3903368463223,398.15506387967304,458.8202965204603,391.1217175340786,418.4735627747361,358.01547073263106,379.24067451769247,437.75806905811396,767.4243990127125,261.123807224341,309.57376884663284,2185.903085353691,1153.4417748869819
2015-01-28,209.7782094428012,686.2457607481258,912.9972791265427,704.2161816989759,642.8428955039258,4423.347999506424,971.0643157123629,1142.820187743238,398.54722926749133,450.1618222094281,389.4223568323635,413.471976754807,365.9771438879086,379.6646211544736,446.74036778714327,762.2093986617318,263.9069292992842,311.97492430265567,2197.8436562401716,1154.8957503981921
2015-01-29,211.0756146803146,687.9324881151356,913.4835075791611,707.0952800669354,641.9609746222783,4381.477922623694,952.7368699607356,1144.4747195755258,397.75593562706365,446.81249782702935,385.74163578035206,416.8495580849964,368.3611371725408,381.445791566092,445.8727170189173,757.2967920051426,266.54918091886384,312.3263927165542,2185.88696709139,1143.3943757895854
2015-01-30,212.77271805742274,691.632502489866,919.3472305111505,719.5017251873699,641.9424365584015,4412.249421965745,967.1398811855056,1157.4251296838986,403.2571680875554,445.6279900748806,389.70271597446555,416.58715490374686,367.3105075126958,381.0357089342505,447.33164579980576,758.4712687949286,268.02823719922327,313.45054659121666,2215.4388081144925,1154.2744746201033
2015-02-02,209.7080380954406,684.3268008035383,913.362539589942,713.1929442467957,634.8683259186802,4364.05276376245,962.2877244730084,1134.280534261711,399.9822842265381,448.5336582895349,386.0659010911077,408.3223719555145,367.6808304420113,379.7217376002912,443.5477097765419,756.5520468837168,265.89425548615947,313.34423642661164,2229.5833398662476,1142.7417222762256
2015-02-03,208.09850876959888,680.180129051228,909.2789930484114,713.7923595232692,631.602274244735,4431.530737719866,962.4982915187265,1133.754818165338,399.044044652953,450.22783053391856,390.26072811737873,403.9000572587006,366.2955406957163,371.11922843689496,438.6017365763762,752.5622380659274,262.4666557536013,311.6247472725158,2214.9028097093146,1142.7141540697326
2015-02-04,205.84832724224086,679.4462873208831,911.5746506293918,712.8827967755163,631.1020448515773,4423.843841748147,960.4849733545744,1135.1326124946374,396.03322817919155,448.3412060856347,388.81733709441176,395.90350366474456,361.51195667800494,367.5498510688206,442.1450184189872,750.4327152698648,260.20264463493146,311.5118825525862,2201.9499889271465,1150.4999436250134
2015-02-05,207.0289242891392,683.2944995849475,901.3808705535129,719.3107736781438,630.6051012888423,4340.892898618757,984.5563460900274,1155.3199728519835,401.6299419825408,443.0274395813627,385.34162452056233,397.4438434711763,358.381949694812,360.6102962922816,436.8339387036264,745.4833092419439,265.5499035285157,311.5919790991781,2198.733947150042,1153.48339601239
2015-02-06,208.0692230918674,688.6741816278047,903.8372630939458,721.5970668412858,624.8088700993876,4369.751214306015,1002.5345260357002,1155.406712584991,401.88581592444467,444.41664723309134,383.1666590040668,394.6146543283174,352.6434677663698,365.03115463373604,431.25979276390893,736.3785752517695,267.7791643860182,310.44279243202027,2203.4727171445475,1165.2420923606633
2015-02-09,209.46105577296441,692.4387037359629,904.5032034650784,719.154025751032,630.8272439108453,4298.2280226917255,981.6648692827412,1149.376479723983,401.3163263847266,443.07455182909354,378.06176224892295,387.9460967228955,358.3998553630924,367.7810149710437,437.74635289533467,733.8922919272565,265.5128783675895,311.41361743899404,2210.5683945868836,1158.385433198623
2015-02-10,207.81593343488868,694.9825899949677,915.6553088341527,728.2296027757665,629.321761232281,4267.325744958186,971.8250911682487,1157.9607774491865,403.5540974803381,441.870613834749,379.06820722898004,382.8675029752993,344.8809242173611,380.1292460833578,439.50102019805115,735.8236409441167,263.85495927031366,309.8018469213181,2243.339646398971,1168.7548685146223
2015-02-11,207.33880773133694,693.8548353177073,905.8940132156035,735.3019426412768,635.8344043113715,4233.6497773381425,983.4468397504045,1161.3116206096754,402.48628845953334,439.35356913722404,376.97912116746943,380.0197422317277,342.9755271830341,377.2941554819701,435.6311012239284,732.7132641474502,267.83815435243514,311.579944497086,2240.640085971642,1168.294350741931
2015-02-12,213.76462644070378,696.7457782966634,914.4052980160855,746.6291257750685,640.1905503375972,4452.438385521823,1011.6893179905137,1165.794610997534,404.2694713854165,444.57614037482205,384.9333519805319,378.4946485773702,338.573872238277,373.9236773306689,438.70731833044863,740.8516120489444,268.14935916453595,311.0969872508902,2268.9531717828977,1183.926143474566
2015-02-13,211.9021344960644,691.8385066898678,917.3941258557228,742.5173047000119,639.039191160233,4478.044732097758,1009.1470974429566,1147.9592559951077,401.2444616944106,445.64745445871915,384.43942288361814,374.24043590414396,335.7039743058306,378.08268892425417,437.6407715559575,738.2242650866258,267.7113864875731,309.3419705081611,2274.630447426633,1179.7544545505539
2015-02-16,214.37476048467582,696.6470977772793,918.081504947007,739.5105835572739,640.8156708645907,4425.946058641684,999.4057140722305,1152.3968709177973,398.8441703396864,445.167220467635,383.8585280975127,374.359997510245,336.2740065488221,378.8473237344672,438.50563040556085,737.9842382216559,268.4447969482655,307.88177064661966,2286.846579837842,1170.6840787793856
2015-02-17,212.57381183393878,692.4025935990774,904.0424443495212,741.4327159886284,643.6846249808815,4560.478952322509,1014.1448532274878,1153.0789294524197,397.5330976209038,447.9817333867991,385.15096341289046,374.68951749140416,331.74091892108385,381.0992485727383,436.28329007662484,742.0085996350547,268.22091997475627,307.35966314092224,2282.8794100568425,1185.671442873038
2015-02-18,213.068439558501,691.5890074199272,888.6037061942284,734.3255812133315,642.2196639671348,4623.368487617204,996.6913220891657,1149.590402888582,396.8588033349645,447.1148047677251,385.79583661231476,379.62098321965436,335.9752836692555,367.9145211387292,436.1366883603256,743.132815648598,267.9646169466046,305.035092675189,2269.122418907686,1175.9642989801994
2015-02-19,212.50832043821214,689.9630391190574,899.9944661152088,740.4232748646064,649.290605264884,4587.051493484715,990.401923238036,1157.6477987605895,395.76347898648174,447.6936621363672,385.1312057288521,384.0557053029577,338.489927026618,375.7411795430633,441.8603764207513,743.9653599183484,268.99843373598986,303.08683021342955,2279.6210063787103,1183.1355672004565
2015-02-20,209.455654308729,678.22584389989,882.4792572058233,735.001818087847,659.9803750912264,4672.851432299933,988.3714002557149,1134.5633613616842,389.39821051735566,447.6842401698546,380.8809099300699,373.0192945043344,341.63071927980076,376.56684457492634,443.3808776053403,747.5959699146051,263.91873409110593,303.83990136745655,2276.0845031383265,1183.7424439397437
2015-02-23,211.38610563101415,690.9287472856304,887.8580964735921,734.5039803010792,653.9722739088205,4592.368057503585,974.4684403357028,1139.3307968757806,391.98876968025564,444.723563023064,382.1993734336231,375.73102675729405,334.7912219326651,362.23969497931677,444.5949727371748,747.7575731536631,269.5475325926911,301.55458565188115,2264.9048456512214,1167.8037728257782
2015-02-24,212.74795011950764,692.9338277253219,882.2967572225145,742.0334424090179,651.8724539128552,4634.542578448098,978.868975503447,1137.338241412857,393.4196480665094,451.13493084443,384.7932661250038,376.9804753541512,343.65417371692064,363.8831947429808,443.82138660456246,752.1395931730017,270.84824566278456,302.44405551177664,2255.617273614896,1187.0491939973733
2015-02-25,215.70613397355035,725.6637929132578,901.7938188783486,730.8892079269906,655.8432138633357,4462.4128727680645,991.0604390444705,1209.249103692391,414.28359388774203,433.0114697162772,401.7940598537008,397.28258249892247,354.57045618770013,402.9404102236592,452.3330237766315,749.4117427487206,279.7775476041724,306.5662124361404,2287.9956399301927,1195.5695162853967
2015-02-26,215.41062907021495,737.7377702613626,921.4587239935803,725.5859248173122,660.1843227442258,4526.468683643439,984.401640622412,1189.3533590104698,410.0652310520486,436.3975416689449,406.380474392289,394.9526635480395,344.653575992089,413.76552861842777,452.3085306129227,752.643643646996,278.4830213848347,306.08319668990174,2291.4487430035438,1194.3222607233074
2015-02-27,218.52604773962247,736.8796921408253,933.4095260024134,727.7799377818691,665.0585760208784,4508.686864915755,992.9970463777415,1196.6387929890916,410.85377005855906,435.360246833847,405.78515756480425,393.1118623883773,352.1422317727028,426.5234933759074,457.0214646485116,753.7714758668957,277.51783450826525,308.85512786150053,2252.7284538063986,1205.0726180601619
2015-03-02,219.29352523045122,739.3848399082549,934.3701952895797,731.1864076699511,663.6128490382171,4460.6738520897625,986.5322735955172,1208.113347605388,408.35842542490116,438.0421848868358,404.72844589162895,398.49393187148536,354.13110695621475,419.52190576535173,457.2257542471606,755.1322482633426,279.5738854153215,308.8096598593411,2234.4949598948606,1207.3764568795316
2015-03-03,215.57934031168946,735.1735648338598,922.1116654390306,716.250715357696,659.0286122068208,4235.437972030868,964.6201800018471,1184.8759599022994,404.24902949170587,431.218534880822,394.93186033851464,387.90636646198647,350.7261195573714,423.76064204649566,457.76775935204864,750.3019898966347,275.1153305918609,309.06782240626217,2238.9041557630985,1179.3746949035929
2015-03-04,207.35314422648918,726.8840342639539,894.5193377399484,707.2987915292937,651.5577931778864,4072.3042907897443,944.3050342309107,1171.964847463508,398.12527337262446,429.76676288328053,378.84429585453506,383.36761595497524,355.5342184581606,422.9105100568149,449.00085022687017,741.3627613762122,275.22780404349186,310.71959347179546,2158.9598597805166,1169.9003669198155
2015-03-05,204.33197175076035,717.7890253531546,890.6468567886802,693.4164983070914,652.1829306639208,4082.518055427768,946.5636356633795,1132.9922152847707,393.14993574594246,429.01844736978205,372.93870180838815,366.5216142841971,350.2110205655879,420.0167645989036,444.9378881669314,736.6734586632073,268.545565454047,312.0596094561818,2169.776977034013,1172.8254667124659
2015-03-06,202.80959439359253,707.4689276249469,898.0746549462297,683.6995132967088,652.9714638308163,4182.124406707065,923.6494817456131,1101.8148820560152,388.49274199934496,431.32748474793516,370.5013786120238,357.36616383977776,351.8194122428497,434.35656870342075,450.9909208300643,737.7643786986899,263.45010562946334,313.37991596432187,2125.1447676331304,1168.8630449642635
